timestamp,rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
72,3.423639,6.7982216,427.9549,13578.497,64.90326,0.34236392,0.0,6.542531,139.37347,0,1000000.0,100000.0,6.524285,7.048938,815.5356,14705.448,65.11213,0.6524285,0.0,8.000888,3313.9905,0,1000000.0,100000.01,4.0598187,1.1814752,507.47736,2495.0298,64.983734,0.4059819,0.0,6.6385803,134.47348,1,1000000.0,100000.0
73,4.2403564,6.5749507,530.04456,13790.939,64.885994,0.42403564,0.0,6.563729,139.9975,0,1000000.0,100000.0,3.3097205,6.752968,413.71506,14327.854,64.89526,0.33097205,0.0,12.014347,3173.4592,0,1000000.0,100000.0,4.1438384,1.1895778,517.9798,2506.095,64.73595,0.41438383,0.0,6.492839,134.23172,1,1000000.0,100000.01
74,3.0642912,6.5705914,383.0364,14078.835,64.40566,0.30642912,0.0,6.5563893,139.90656,0,1000000.0,100000.0,2.9598737,7.108132,369.98422,14637.533,64.44034,0.29598737,0.0,7.882028,3286.9045,0,1000000.0,100000.0,4.401621,1.2065037,550.20264,2576.4653,64.36462,0.4401621,0.0,6.517186,134.66629,1,1000000.0,100000.0
75,7.3509965,6.151545,918.8746,13563.385,65.71983,0.7350997,0.0,6.463461,139.9978,0,1000000.0,100000.0,3.105197,7.172544,388.14963,14837.747,65.73377,0.3105197,0.0,10.976298,3081.4866,0,1000000.0,100000.0,4.0927396,1.216498,511.59244,2529.9714,65.55692,0.40927395,0.0,6.503191,134.70882,2,1000000.0,100000.0
76,8.03929,14.985865,1004.9113,31220.494,64.24972,0.80392903,0.0,6.4372087,139.97943,0,1000000.0,100000.0,8.112845,4.2308817,1014.10565,9238.917,64.12493,0.8112845,0.0,7.2843833,1485.0569,0,1000000.0,100000.0,8.772141,1.2400043,1096.5177,2601.6213,64.165436,0.87721413,0.0,6.458571,134.1961,2,1000000.0,100000.0
77,3.3048654,6.826512,413.1082,14660.744,65.21247,0.33048654,0.0,6.5006633,138.58975,0,1000000.0,100000.0,6.8492346,7.146629,856.1543,14131.668,65.3383,0.68492347,0.0,8.846387,1952.7769,0,1000000.0,100000.01,4.2879515,1.1724204,535.99396,2481.8447,65.05417,0.42879516,0.0,6.7810736,134.5152,1,1000000.0,100000.0
78,4.076981,7.016825,509.62262,14701.857,64.626686,0.4076981,0.0,6.583847,139.95819,0,1000000.0,100000.0,3.5866532,6.8753657,448.33167,13993.577,64.78399,0.35866535,0.0,11.8609705,2119.2913,0,1000000.0,100000.01,4.069828,1.1720335,508.72852,2417.1104,64.58229,0.4069828,0.0,6.5634737,133.93057,1,1000000.0,100000.016
79,8.038917,14.979254,1004.86456,31209.426,64.10766,0.80389166,0.0,6.4380894,139.99904,0,1000000.0,100000.0,8.112853,4.2553535,1014.1066,9201.733,64.08261,0.8112853,0.0,7.2805176,2659.8694,0,1000000.0,100000.0,8.770756,1.2425497,1096.3445,2581.7153,64.08527,0.87707555,0.0,6.455606,134.67194,1,1000000.0,100000.0
80,7.496192,7.0905905,937.024,14674.896,64.43909,0.7496192,0.0,6.7576933,139.97002,0,1000000.0,100000.0,3.7717597,7.0561166,471.46997,14220.856,64.49379,0.377176,0.0,10.610132,3069.5461,0,1000000.0,100000.01,4.697746,1.1804909,587.2182,2373.8726,64.41421,0.46977457,0.0,6.6105533,134.58029,1,1000000.0,100000.0
81,3.5150857,7.2278323,439.3857,14878.298,64.74532,0.35150856,0.0,6.577601,139.98682,0,1000000.0,100000.0,3.1684556,6.9388056,396.05695,14172.546,65.012764,0.31684557,0.0,12.226498,2967.186,0,1000000.0,100000.01,4.0541,1.1067207,506.7625,2437.5269,64.82308,0.40541002,0.0,6.5084424,133.41849,2,1000000.0,100000.016
82,3.25513,7.142384,406.89127,14198.06,64.44782,0.325513,0.0,6.743254,139.84515,0,1000000.0,100000.0,3.6483076,6.8808255,456.03845,14098.462,64.53939,0.36483076,0.0,9.602917,3091.6748,0,1000000.0,100000.01,4.456303,1.1325343,557.0379,2384.6416,64.431404,0.4456303,0.0,6.58233,134.69264,2,1000000.0,100000.0
83,3.247428,6.93184,405.9285,14478.474,64.5265,0.3247428,0.0,6.556609,139.99004,0,1000000.0,100000.0,3.144578,6.9935637,393.07224,14375.25,64.55505,0.31445777,0.0,8.755165,2984.511,0,1000000.0,100000.0,4.4463983,1.1940844,555.7998,2460.0671,64.48162,0.44463986,0.0,6.5154724,134.74219,1,1000000.0,100000.0
84,8.020184,14.765332,1002.52295,30714.93,64.281006,0.8020184,0.0,6.460055,139.99586,0,1000000.0,100000.0,8.109966,5.916297,1013.7458,11512.775,64.20459,0.81099665,0.0,7.3069983,2650.0146,0,1000000.0,100000.0,8.687907,1.207605,1085.9884,2511.7139,64.26328,0.8687907,0.0,6.464568,134.72864,1,1000000.0,100000.0
85,3.0108457,6.919066,376.3557,13919.25,64.59294,0.30108458,0.0,6.6507173,139.88612,0,1000000.0,100000.0,3.471191,6.780477,433.89886,13686.052,64.60655,0.3471191,0.0,11.289289,2465.9136,0,1000000.0,100000.01,4.507208,1.1794308,563.401,2461.3022,64.55596,0.4507208,0.0,6.6443567,133.93607,1,1000000.0,100000.0
86,4.2595096,6.9159145,532.4387,14588.604,64.5434,0.425951,0.0,6.552158,139.99748,0,1000000.0,100000.0,3.1114852,6.803541,388.93567,14440.164,64.67096,0.31114852,0.0,9.359537,3250.546,0,1000000.0,100000.0,4.009694,1.1718309,501.21176,2484.9585,64.55896,0.4009694,0.0,6.4814043,134.81511,2,1000000.0,100000.0
87,5.0667295,10.19235,633.3412,20549.043,64.69802,0.506673,0.0,6.6277566,139.55463,0,1000000.0,100000.0,4.339188,6.652615,542.3985,13393.078,64.81648,0.43391877,0.0,12.493315,1462.223,0,1000000.0,100000.01,5.0557275,1.1352416,631.96594,2463.792,64.658745,0.50557274,0.0,6.6653104,132.94705,1,1000000.0,100000.0
88,3.37546,6.9762006,421.9325,13968.934,64.30397,0.337546,0.0,6.7115717,139.93053,0,1000000.0,100000.0,3.2278411,6.647927,403.48013,13951.587,64.35554,0.32278413,0.0,8.960863,1949.5887,0,1000000.0,100000.01,4.331517,1.1620911,541.43964,2440.9517,64.28769,0.4331517,0.0,6.539122,134.34279,1,1000000.0,100000.0
89,6.419117,12.7306,802.38965,25627.13,64.5808,0.6419117,0.0,6.481616,137.42563,0,1000000.0,100000.0,8.029363,7.131967,1003.67035,14097.917,64.5702,0.8029363,0.0,7.398981,2854.3574,0,1000000.0,100000.01,7.6911817,1.1700659,961.3977,2503.7769,64.47476,0.7691182,0.0,6.8535748,132.55777,2,1000000.0,100000.0
90,7.6302395,6.5395246,953.7799,13230.063,65.093834,0.7630239,0.0,6.53537,139.99759,0,1000000.0,100000.0,3.242455,6.780421,405.3069,13872.652,64.97483,0.3242455,0.0,15.956125,2109.3093,0,1000000.0,100000.01,4.2859254,1.1762104,535.74066,2343.5452,64.92476,0.4285925,0.0,6.49723,133.66971,2,1000000.0,100000.02
91,3.5513494,6.7721844,443.91867,14890.042,64.43226,0.35513493,0.0,6.6776676,139.8848,0,1000000.0,100000.0,3.2864816,6.9486995,410.8102,14602.998,64.58353,0.32864815,0.0,9.618227,2770.9314,0,1000000.0,100000.01,4.461677,1.1875855,557.70966,2465.3845,64.46511,0.44616774,0.0,6.5924277,134.76852,1,1000000.0,100000.0
92,3.0205312,7.0966034,377.5664,14004.818,64.512695,0.30205312,0.0,6.510062,139.99919,0,1000000.0,100000.0,3.0209594,6.915959,377.61993,14403.2,64.51953,0.30209595,0.0,7.776744,3318.5464,0,1000000.0,100000.0,5.3783226,1.2092117,672.29034,2530.7075,64.43777,0.53783226,0.0,6.458696,134.95091,1,1000000.0,100000.0
93,6.7100673,5.947021,838.7584,13599.643,64.25636,0.67100674,0.0,6.463694,139.99918,0,1000000.0,100000.0,8.06662,7.026646,1008.3275,14463.094,64.28354,0.80666196,0.0,7.3363404,3306.2283,0,1000000.0,100000.0,4.3131533,1.2078447,539.14417,2461.9128,64.273285,0.43131533,0.0,6.4691367,134.94342,1,1000000.0,100000.0
94,3.4362895,7.0907354,429.5362,14619.356,65.2152,0.34362894,0.0,6.653221,139.65424,0,1000000.0,100000.0,3.3698645,7.0174274,421.23306,14143.81,65.4573,0.33698645,0.0,21.13885,2059.778,0,1000000.0,100000.016,3.8886478,1.1225612,486.08096,2328.6606,65.23552,0.3888648,0.0,6.7788987,133.91531,1,1000000.0,100000.01
95,3.1030998,6.669535,387.88748,13666.92,65.0144,0.31030998,0.0,6.5392666,139.96463,0,1000000.0,100000.0,3.3246357,6.723943,415.57947,14015.002,64.93747,0.3324636,0.0,11.197946,2651.1313,0,1000000.0,100000.0,4.586396,1.1902778,573.2995,2505.898,64.81038,0.4586396,0.0,6.5093417,134.53214,2,1000000.0,100000.0
96,3.2583203,6.8076077,407.29004,14357.64,64.38295,0.32583204,0.0,6.909814,137.91803,0,1000000.0,100000.0,3.076547,6.7030196,384.56836,13810.015,64.44962,0.30765468,0.0,9.016747,2666.038,0,1000000.0,100000.01,4.46446,1.1790276,558.0575,2509.1187,64.37413,0.446446,0.0,6.73005,134.15761,2,1000000.0,100000.0
97,3.5535047,6.721314,444.18808,14794.232,64.75825,0.35535046,0.0,6.655061,139.74728,0,1000000.0,100000.0,3.4323902,6.7211637,429.04877,13553.922,64.7505,0.343239,0.0,14.999406,2192.9067,0,1000000.0,100000.016,4.1845446,1.1258287,523.06805,2430.2554,64.66122,0.41845447,0.0,6.845453,133.3605,1,1000000.0,100000.01
98,3.156448,6.827453,394.556,13906.31,65.09965,0.3156448,0.0,6.4835935,139.9966,0,1000000.0,100000.0,3.3007486,7.132936,412.59357,14574.252,65.06155,0.33007485,0.0,9.552329,2510.5615,0,1000000.0,100000.0,4.3574142,1.217302,544.67676,2533.245,65.00662,0.4357414,0.0,6.493063,134.10982,1,1000000.0,100000.01
99,3.5884585,7.0099916,448.5573,14069.92,65.683685,0.35884586,0.0,6.508468,138.9346,0,1000000.0,100000.0,3.7419858,7.3898277,467.74823,14948.236,65.62811,0.3741986,0.0,8.241741,3300.675,0,1000000.0,100000.01,4.6526513,1.1741772,581.5814,2491.6255,65.51689,0.46526515,0.0,6.599007,134.48267,1,1000000.0,100000.0
100,8.023063,14.040385,1002.8828,28932.766,64.32458,0.8023063,0.0,6.4622426,139.99516,0,1000000.0,100000.0,8.050498,6.1879,1006.31226,12767.4375,64.26144,0.8050498,0.0,7.3592296,2790.587,0,1000000.0,100000.0,8.427454,1.2307036,1053.4318,2471.5623,64.30977,0.8427454,0.0,6.4645705,134.62526,2,1000000.0,100000.0
101,2.8387034,6.7573905,354.83792,13301.903,64.6147,0.28387034,0.0,6.50508,139.98894,0,1000000.0,100000.0,3.22095,6.576106,402.61874,14192.428,64.66186,0.322095,0.0,7.770717,3321.7192,0,1000000.0,100000.0,4.4133325,1.197347,551.66656,2471.7207,64.62004,0.44133323,0.0,6.469676,133.5,2,1000000.0,100000.0
102,3.2151945,6.8886437,401.89932,14386.219,64.80113,0.32151946,0.0,6.5594435,139.949,0,1000000.0,100000.0,3.1957788,6.9295554,399.47235,14065.243,64.937546,0.31957787,0.0,11.428024,2813.8164,0,1000000.0,100000.01,4.3643208,1.1316336,545.5401,2428.1802,64.75443,0.4364321,0.0,6.642753,133.88074,2,1000000.0,100000.01
103,3.3272386,6.8411884,415.90482,14328.194,64.47749,0.33272386,0.0,6.6912665,139.91957,0,1000000.0,100000.0,3.3181481,6.7424393,414.76852,13591.706,64.65134,0.33181483,0.0,11.159929,3195.0593,0,1000000.0,100000.01,4.077966,1.1358657,509.7458,2437.3723,64.55885,0.40779662,0.0,6.7096987,134.39328,2,1000000.0,100000.0
104,3.590613,6.9176717,448.8266,14214.139,64.45347,0.3590613,0.0,6.513319,139.96786,0,1000000.0,100000.0,7.04057,7.386018,880.0712,14979.517,64.55316,0.704057,0.0,7.8840065,2985.8738,0,1000000.0,100000.0,3.9912412,1.1821669,498.90515,2460.538,64.486885,0.39912412,0.0,6.5564933,134.92566,1,1000000.0,100000.0
105,3.3459797,6.626517,418.24747,13452.464,64.43894,0.33459798,0.0,6.602917,139.9886,0,1000000.0,100000.0,3.1309574,6.7636523,391.36966,13844.669,64.446625,0.31309572,0.0,8.636032,2776.707,0,1000000.0,100000.0,3.9863997,1.1981659,498.29996,2491.1416,64.390854,0.39863998,0.0,6.5069146,134.21892,2,1000000.0,100000.0
106,3.1943178,6.8577895,399.28973,13992.332,64.62739,0.31943178,0.0,6.6611886,139.93787,0,1000000.0,100000.0,2.7656486,7.0291142,345.7061,14096.462,64.699646,0.27656487,0.0,8.3336935,3096.0051,0,1000000.0,100000.01,4.018363,1.1598586,502.29538,2467.6074,64.55229,0.4018363,0.0,6.489531,134.53589,1,1000000.0,100000.0
107,3.6134548,7.204203,451.68185,14864.922,64.924416,0.36134547,0.0,6.7060103,139.85754,0,1000000.0,100000.0,3.3627176,6.849074,420.3397,13734.958,65.033005,0.33627176,0.0,20.54029,2717.9536,0,1000000.0,100000.016,4.0054574,1.1196986,500.6822,2277.2986,64.81656,0.40054578,0.0,6.784124,133.66652,1,1000000.0,100000.01
108,4.086665,10.901341,510.83313,23210.123,64.31765,0.4086665,0.0,6.4440064,138.88097,0,1000000.0,100000.0,8.110452,6.4467125,1013.80646,13200.216,64.32936,0.81104517,0.0,7.30502,2181.2402,0,1000000.0,100000.0,6.8574924,1.2183739,857.1866,2536.238,64.29098,0.68574923,0.0,6.5923653,134.85004,2,1000000.0,100000.0
109,3.813535,6.961305,476.69186,14307.641,64.58975,0.3813535,0.0,6.6104717,139.92497,0,1000000.0,100000.0,3.1920593,6.5919037,399.00742,13721.164,64.702034,0.3192059,0.0,8.65743,3276.746,0,1000000.0,100000.01,4.187636,1.1656934,523.45447,2415.7083,64.583,0.41876355,0.0,6.5240135,133.37524,2,1000000.0,100000.01
110,3.334697,6.812918,416.83713,14312.445,64.94315,0.33346972,0.0,6.569828,139.98445,0,1000000.0,100000.0,3.1217234,6.9721775,390.21542,14314.488,65.19523,0.31217235,0.0,11.527161,3271.88,0,1000000.0,100000.01,4.260431,1.1065687,532.55383,2405.8655,64.91627,0.42604306,0.0,6.5126815,134.40445,1,1000000.0,100000.01
111,8.039227,14.98399,1004.9033,31215.254,64.101456,0.80392265,0.0,6.553441,139.96667,0,1000000.0,100000.0,8.112341,4.12663,1014.0426,8960.37,64.08669,0.8112341,0.0,7.291353,1484.9645,0,1000000.0,100000.0,8.771662,1.2330412,1096.4578,2552.7942,64.086105,0.87716615,0.0,6.464004,133.46559,2,1000000.0,100000.0
112,3.2818413,6.664813,410.23016,14461.399,64.55691,0.32818413,0.0,6.5727544,139.89627,0,1000000.0,100000.0,5.9085054,6.688409,738.5632,14112.791,64.58421,0.59085053,0.0,9.453316,1584.7037,0,1000000.0,100000.01,4.248556,1.1856285,531.0695,2404.923,64.48876,0.42485562,0.0,6.5362945,134.25415,2,1000000.0,100000.0
113,3.6454191,6.3319573,455.6774,13614.547,64.29241,0.36454192,0.0,6.513652,139.99174,0,1000000.0,100000.0,3.4535084,6.998844,431.68854,14943.527,64.35346,0.34535083,0.0,8.225457,1428.5673,0,1000000.0,100000.0,4.2142444,1.2224015,526.7805,2554.7168,64.27899,0.4214244,0.0,6.4896474,134.22418,2,1000000.0,100000.0
114,8.038975,14.864939,1004.8718,30916.9,64.26966,0.80389744,0.0,6.493644,139.96594,0,1000000.0,100000.0,6.6229815,6.4777865,827.8727,13431.781,64.234,0.66229814,0.0,7.513975,1337.9231,0,1000000.0,100000.0,8.740818,1.2482585,1092.6023,2588.3315,64.2547,0.8740818,0.0,6.461899,134.09575,2,1000000.0,100000.0
115,7.996851,12.15942,999.6064,24946.43,65.02375,0.79968506,0.0,6.515083,139.98367,0,1000000.0,100000.0,5.644301,7.438296,705.5376,14890.918,64.77686,0.5644301,0.0,13.118384,1581.7186,0,1000000.0,100000.0,8.027211,1.2170181,1003.4014,2480.681,64.87774,0.8027212,0.0,6.543828,133.8282,2,1000000.0,100000.0
116,3.0446975,6.8738394,380.5872,13805.974,64.55889,0.30446973,0.0,6.496255,139.98297,0,1000000.0,100000.0,3.4885347,7.050155,436.06683,14920.994,64.48123,0.34885347,0.0,9.096677,1520.9658,0,1000000.0,100000.0,4.2505693,1.2212764,531.32117,2507.6062,64.44591,0.42505693,0.0,6.5110765,134.53754,1,1000000.0,100000.0
117,8.036871,14.9497385,1004.6089,31125.709,64.13098,0.80368716,0.0,6.4740973,139.99615,0,1000000.0,100000.0,8.094528,5.089907,1011.81604,10003.8125,64.13999,0.8094529,0.0,7.304229,1504.0139,0,1000000.0,100000.0,8.75971,1.2389518,1094.9637,2565.804,64.118034,0.875971,0.0,6.456172,134.1461,1,1000000.0,100000.0
118,3.296749,6.7415805,412.09363,13792.932,65.97899,0.3296749,0.0,6.493128,139.74762,0,1000000.0,100000.0,3.4234617,6.9843087,427.9327,14614.319,66.01521,0.34234616,0.0,14.999132,1746.1127,0,1000000.0,100000.01,4.216935,1.1811017,527.1169,2357.5623,65.76914,0.4216935,0.0,6.5559597,134.11125,1,1000000.0,100000.01
119,7.9987435,14.303732,999.84296,29707.54,64.17217,0.7998744,0.0,6.523192,139.6461,0,1000000.0,100000.0,6.559307,6.6428595,819.9134,13992.315,64.167786,0.6559307,0.0,7.4586697,1471.0952,0,1000000.0,100000.0,8.521006,1.2406327,1065.1257,2591.5884,64.1568,0.85210055,0.0,6.4969087,134.08418,2,1000000.0,100000.0
120,5.509635,7.1571536,688.70435,14040.047,64.70349,0.5509635,0.0,6.5692873,139.88605,0,1000000.0,100000.0,3.5818226,7.0812025,447.72784,14536.617,64.82969,0.35818228,0.0,12.028044,2300.9421,0,1000000.0,100000.01,4.3607216,1.1692276,545.0902,2400.009,64.70963,0.4360722,0.0,6.6569266,133.3793,1,1000000.0,100000.0
121,5.4522824,6.359529,681.5353,14461.583,65.509705,0.54522824,0.0,6.5888414,139.95639,0,1000000.0,100000.0,3.4200907,6.9883533,427.51132,14529.678,65.7598,0.34200907,0.0,12.9845495,3225.0166,0,1000000.0,100000.01,4.011201,1.1791989,501.40012,2493.0183,65.53444,0.40112007,0.0,6.5848026,131.84265,1,1000000.0,100000.01
122,3.2766988,7.0431085,409.58734,14206.986,66.54242,0.3276699,0.0,6.51539,139.6491,0,1000000.0,100000.0,3.3546422,7.088545,419.33026,14780.145,66.72299,0.3354642,0.0,10.206711,3312.7944,0,1000000.0,100000.0,4.678991,1.1999063,584.87384,2477.843,66.27073,0.46789908,0.0,6.5291166,134.59566,2,1000000.0,100000.0
123,6.501208,8.21642,812.651,16450.543,64.464355,0.6501208,0.0,6.604271,139.80307,0,1000000.0,100000.0,2.9172618,6.812995,364.6577,13375.603,64.61427,0.29172617,0.0,11.367119,1363.2449,0,1000000.0,100000.0,4.563343,1.1823125,570.4179,2430.5334,64.38164,0.45633432,0.0,6.6428404,132.85698,2,1000000.0,100000.0
124,3.7251782,7.26299,465.64728,14521.867,64.59924,0.37251782,0.0,6.4645147,139.99992,0,1000000.0,100000.0,3.0598316,7.026021,382.47894,14826.188,64.637245,0.30598316,0.0,9.134146,2837.9062,0,1000000.0,100000.0,4.1604753,1.1773779,520.0594,2451.5508,64.51186,0.4160475,0.0,6.4631047,134.68216,2,1000000.0,100000.01
125,7.992023,12.487342,999.00287,25632.996,64.543304,0.79920226,0.0,6.494406,139.97687,0,1000000.0,100000.0,6.0899177,6.308644,761.2397,13523.459,64.563095,0.60899174,0.0,7.732701,2319.0261,0,1000000.0,100000.0,7.671773,1.2265768,958.9716,2496.246,64.51743,0.7671773,0.0,6.4739246,134.3114,1,1000000.0,100000.0
126,5.4736896,7.1323175,684.2112,15942.223,64.414536,0.54736894,0.0,6.519304,139.96005,0,1000000.0,100000.0,7.1322303,7.30574,891.5288,14332.79,64.430145,0.71322304,0.0,8.087148,2834.5642,0,1000000.0,100000.01,4.4836693,1.1834272,560.4587,2474.1533,64.45449,0.44836694,0.0,6.72875,134.38342,1,1000000.0,100000.0
127,4.2070107,6.867844,525.87634,14050.829,65.313446,0.4207011,0.0,6.5301223,139.93286,0,1000000.0,100000.0,3.0962934,7.1256757,387.03668,14514.95,65.37691,0.30962935,0.0,17.061714,1733.6,0,1000000.0,100000.01,4.2137303,1.1751146,526.7163,2398.4336,64.99987,0.42137304,0.0,6.6436877,133.10887,2,1000000.0,100000.01
128,7.320879,6.643003,915.10986,12900.399,64.389336,0.7320879,0.0,6.607439,139.98804,0,1000000.0,100000.0,3.046362,7.0112395,380.79523,14522.558,64.55928,0.30463618,0.0,8.738424,3010.385,0,1000000.0,100000.0,4.277533,1.2074677,534.69165,2445.8142,64.42859,0.42775333,0.0,6.4921765,133.49983,2,1000000.0,100000.0
129,5.426031,8.110767,678.2539,16112.385,64.85692,0.54260314,0.0,6.5609956,139.42624,0,1000000.0,100000.0,6.5550313,7.0622215,819.3789,13992.186,64.93642,0.6555031,0.0,8.804383,2764.0327,0,1000000.0,100000.01,5.3088193,1.182996,663.6024,2482.9624,64.87279,0.53088194,0.0,6.7574844,134.25525,1,1000000.0,100000.0
130,3.941212,6.804739,492.6515,13825.019,64.55294,0.39412117,0.0,6.487629,139.99937,0,1000000.0,100000.0,3.0962129,6.994471,387.0266,14979.768,64.620766,0.30962127,0.0,9.697213,2811.9668,0,1000000.0,100000.0,3.994811,1.2038928,499.35138,2497.5916,64.55413,0.3994811,0.0,6.477016,133.73193,1,1000000.0,100000.01
131,3.1603205,6.4952536,395.04007,13593.085,64.62072,0.31603205,0.0,6.701843,139.90572,0,1000000.0,100000.0,3.5263872,6.577669,440.7984,13735.66,64.631966,0.35263872,0.0,14.615829,1517.4579,0,1000000.0,100000.01,4.474929,1.1813811,559.3661,2429.0037,64.58813,0.44749287,0.0,6.5951686,133.62051,2,1000000.0,100000.01
132,3.296035,6.742759,412.0044,13412.015,65.20923,0.32960352,0.0,6.5558405,138.63162,0,1000000.0,100000.0,7.541437,6.960064,942.6796,14165.187,65.3339,0.7541437,0.0,8.898892,2264.5366,0,1000000.0,100000.01,4.34999,1.1745789,543.7487,2469.0037,65.036064,0.434999,0.0,6.769318,134.64447,1,1000000.0,100000.0
133,3.2457464,6.717829,405.7183,13953.357,64.35495,0.32457462,0.0,6.6851683,139.96098,0,1000000.0,100000.0,3.3150618,6.542967,414.38272,13874.142,64.455925,0.3315062,0.0,9.41889,1858.7682,0,1000000.0,100000.01,4.3312426,1.1614487,541.40533,2479.5984,64.39527,0.43312427,0.0,6.5645337,134.08797,1,1000000.0,100000.0
134,3.235866,6.9153876,404.48325,13881.415,64.87201,0.3235866,0.0,6.5136743,139.89792,0,1000000.0,100000.0,3.2495701,6.865941,406.19626,14600.673,65.050766,0.324957,0.0,7.595092,3321.577,0,1000000.0,100000.0,4.785049,1.2010574,598.1311,2529.9275,64.94079,0.47850487,0.0,6.479008,133.2743,1,1000000.0,100000.0
135,3.42388,6.7997227,427.98502,14119.938,64.76434,0.342388,0.0,6.672968,139.81232,0,1000000.0,100000.0,3.2139814,6.701249,401.74768,14170.202,64.75754,0.32139814,0.0,10.635304,2576.6318,0,1000000.0,100000.01,4.0297174,1.1527728,503.7147,2381.9126,64.6003,0.40297177,0.0,6.5923214,132.62616,2,1000000.0,100000.01
136,5.9941783,7.534826,749.2723,15633.66,64.527,0.5994178,0.0,6.477845,139.99733,0,1000000.0,100000.0,7.981938,6.605449,997.74225,13956.02,64.548996,0.7981938,0.0,7.665707,2858.3618,0,1000000.0,100000.0,4.3960996,1.2116178,549.51245,2387.6836,64.52061,0.43960994,0.0,6.481264,134.686,1,1000000.0,100000.0
137,3.4252887,7.0025096,428.16107,14508.827,65.247604,0.34252885,0.0,6.514998,139.96713,0,1000000.0,100000.0,3.4312544,6.9684315,428.9068,14695.672,65.26582,0.34312543,0.0,15.084875,1606.5403,0,1000000.0,100000.01,4.108655,1.1958218,513.58185,2404.3303,65.097824,0.4108655,0.0,6.511096,134.1022,1,1000000.0,100000.01
138,3.4659276,6.9497643,433.24094,14396.236,64.58166,0.34659275,0.0,6.742414,139.65018,0,1000000.0,100000.0,3.5633168,6.851317,445.4146,14564.518,64.534195,0.3563317,0.0,10.567368,2003.0668,0,1000000.0,100000.01,4.295167,1.180346,536.8959,2489.5872,64.4648,0.4295167,0.0,6.73157,133.89905,1,1000000.0,100000.0
139,3.2542343,7.036179,406.7793,14880.468,64.97366,0.32542342,0.0,6.4542723,139.999,0,1000000.0,100000.0,3.4399533,7.299669,429.99417,15168.433,65.04135,0.34399533,0.0,8.347665,3151.255,0,1000000.0,100000.0,4.663118,1.2124499,582.8897,2555.1926,64.96371,0.46631178,0.0,6.460011,134.93457,1,1000000.0,100000.0
140,3.288817,6.969794,411.1021,14578.253,65.11964,0.32888168,0.0,6.6181445,139.83371,0,1000000.0,100000.0,3.2839448,6.805329,410.4931,13871.53,65.43735,0.3283945,0.0,13.85446,3073.0635,0,1000000.0,100000.01,4.1849127,1.1403873,523.1141,2406.7856,65.15728,0.41849124,0.0,6.533383,134.31522,1,1000000.0,100000.0
141,7.883424,14.129057,985.428,29143.664,64.64833,0.7883424,0.0,6.5465,139.05078,0,1000000.0,100000.0,7.8226395,6.737489,977.82996,13070.241,64.67521,0.78226393,0.0,7.9373946,2401.177,0,1000000.0,100000.01,8.452804,1.1898395,1056.6005,2502.687,64.692116,0.8452804,0.0,6.6568017,134.23587,2,1000000.0,100000.0
142,4.9459834,7.197576,618.2479,15429.082,64.67128,0.49459833,0.0,6.623945,139.9874,0,1000000.0,100000.0,7.242049,6.544876,905.25616,13082.422,64.83788,0.7242049,0.0,10.834336,2962.23,0,1000000.0,100000.01,4.0993443,1.1454375,512.418,2347.7056,64.63402,0.40993443,0.0,6.5482264,134.60799,2,1000000.0,100000.0
